职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
产品经理-电商, 9, 3, 产品, 产品经理, 蜂云网络（51订货网）, 南京, 大专, 500, 成长型, 电子商务 · O2O
企业软件其它, 6, 不, 技术, 企业软件, 为拓咨询, 北京, 本科, 50, 成长型, 企业服务 · 金融
品类运营经理, 7, 3, 产品, 产品经理, 蜂云网络（51订货网）, 南京, 大专, 500, 成长型, 电子商务 · O2O
电商采销经理（电子通讯、数码影音、配件，智能硬件）, 7, 1, 市场与销售, 采购, 蜂云网络（51订货网）, 南京, 大专, 500, 成长型, 电子商务 · O2O
微信（微博）运营, 12, 3, 运营, 运营, 直投网, 北京, 本科, 500, 成熟型, 金融
.NET, 11, 3, 技术, 后端开发, 财猫网, 郑州, 大专, 50, 成长型, 金融
微运营专员, 5, 1, 运营, 运营, 财猫网, 郑州, 大专, 50, 成长型, 金融
.NET, 8, 1, 技术, 后端开发, 财猫网, 郑州, 大专, 50, 成长型, 金融
web前端, 27, 3, 技术, 前端开发, 酬信, 北京, 大专, 150, 成长型, 金融
数据库管理员（MySQL、Oracle）, 9, 3, 技术, dba, VHS 好人生, 上海, 大专, 50, 成熟型, 医疗健康
网络营销经理, 9, 3, 市场与销售, 市场/营销, 维度测评, 北京, 本科, 15, 初创型, O2O · 文化娱乐
培训主管, 8, 3, 运营, 运营, 前海中金, 深圳, 本科, 150, 成长型, 金融
linux运维主管, 12, 3, 技术, 运维, 浙江鹰泊, 杭州, 大专, 50, 成熟型, 电子商务
总裁秘书, 8, 不, 职能, 行政, 银谷, 北京, 本科, 2000, 初创型, 移动互联网 · 金融
培训经理, 12, 3, 职能, 人力资源, 安徒生基金&middot;信麟财富, 上海, 大专, 150, 成长型, 金融
运维工程师, 15, 3, 技术, 运维, 高毅资产, 深圳, 本科, 50, 成长型, 金融 · 其他
产品运营（app运营推广）, 15, 3, 运营, 运营, 亿家网, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
.NET，C/S, 9, 1, 技术, 后端开发, 发网, 上海, 大专, 500, 成熟型, 电子商务
网络运营专员, 11, 3, 运营, 运营, 恒昌利通, 北京, 大专, 2000, 成熟型, 金融
Web产品经理, 12, 1, 产品, 产品经理, 红银财富, 上海, 本科, 500, 成熟型, 移动互联网 · 金融
投研总监/产品总监, 30, 5, 金融, 投融资, 瀚亚资本, 北京, 本科, 2000, 成熟型, 金融
Java, 10, 3, 技术, 后端开发, Wisdom Garden, 西安, 学历不限, 50, 成长型, 教育
投资经理, 12, 1, 金融, 投融资, 开宜投资, 长沙, 硕士, 50, 成长型, 移动互联网 · 电子商务
分析师, 10, 不, 金融, 投融资, 佰润明辉, 北京, 学历不限, 150, 成长型, 移动互联网 · 金融
网页设计师, 15, 5, 设计, 视觉设计, 选最好, 深圳, 大专, 50, 成长型, 移动互联网
测试工程师, 11, 1, 技术, 测试, 屹石资产, 北京, 大专, 50, 成长型, 金融
售前咨询, 5, 不, 运营, 客服, 亿舟财富, 上海, 学历不限, 50, 成长型, 移动互联网 · 金融
客服专员, 4, 1, 运营, 客服, 仁多, 上海, 大专, 500, 初创型, 金融 · 文化娱乐
JAVA架构师, 15, 1, 技术, 后端开发, 仁多, 上海, 本科, 500, 初创型, 金融 · 文化娱乐
会员关系副总监, 16, 3, 运营, 运营, 利得金融服务集团, 上海, 本科, 500, 成熟型, 移动互联网 · 金融
高级招聘专员, 6, 1, 职能, 人力资源, 国联资产, 北京, 大专, 150, 成长型, 金融
.net软件开发工程师, 15, 3, 技术, 后端开发, 招财猫, 深圳, 大专, 50, 成长型, 金融
销售经理, 5, 1, 市场与销售, 市场/营销, 钦联财富, 上海, 本科, 500, 成熟型, 金融 · 生活服务
【Net开发工程师-实习岗位】, 2, 应届毕业, 技术, 后端开发, 江苏金易达供应链管理有限公司, 昆山, 大专, 15, 初创型, 企业服务 · 金融
web前端, 12, 1, 技术, 前端开发, 紫晨管理咨询有限公司, 深圳, 大专, 15, 初创型, 企业服务
电商产品助理, 4, 1, 产品, 产品经理, 蜂云网络（51订货网）, 南京, 大专, 500, 成长型, 电子商务 · O2O
活动策划, 6, 3, 市场与销售, 市场/营销, 深圳国联明德, 深圳, 本科, 150, 初创型, 金融
html5, 11, 3, 技术, 前端开发, 个金所, 杭州, 大专, 15, 初创型, 金融
web前端开发, 16, 1, 技术, 前端开发, 淘金子, 杭州, 学历不限, 50, 初创型, 移动互联网 · 电子商务
高级软件工程师(总部), 22, 5, 技术, 高端技术职位, 恒天财富, 北京, 本科, 2000, 初创型, 金融 · 分类信息
高级Python工程师, 17, 3, 技术, 后端开发, 冠群驰骋, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
高级Java开发工程师（p2p）, 20, 5, 技术, 后端开发, 冠群驰骋, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
技术经理（java）, 25, 5, 技术, 后端开发, 冠群驰骋, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
视觉设计经理/主管, 7, 3, 设计, 高端设计职位, 漫咖啡, 南京, 本科, 150, 成长型, 生活服务
web前端, 12, 1, 技术, 前端开发, 杭州帮实投资管理有限公司, 杭州, 大专, 15, 成长型, 金融
财经内容编辑, 4, 1, 运营, 编辑, 神灯财富, 武汉, 本科, 500, 成熟型, 移动互联网 · 金融
技术经理, 15, 3, 技术, 高端技术职位, 网创, 杭州, 学历不限, 50, 初创型, 电子商务
出纳, 5, 不, 职能, 财务, 海子资产, 北京, 大专, 15, 初创型, 移动互联网 · 金融
售后客服, 7, 1, 运营, 客服, 千合医疗, 北京, 大专, 15, 初创型, 医疗健康
APP商务主管, 9, 1, 运营, 运营, 君石控股, 北京, 大专, 150, 成长型, 金融
C++算法, 27, 3, 技术, 后端开发, 金利恒, 北京, 本科, 500, 初创型, 其他
高级安全工程师, 20, 1, 技术, 运维, 艾亿新融, 北京, 本科, 50, 成长型, 金融
web端产品经理, 15, 3, 产品, 产品经理, 艾亿新融, 北京, 本科, 50, 成长型, 金融
媒介专员, 5, 1, 市场与销售, 公关, PPmoney互联网金融平台, 广州, 大专, 150, 成长型, 金融
Python网站开发工程师, 8, 不, 技术, 后端开发, 北京天使汇, 北京, 学历不限, 50, 成长型, 金融
（首席技术官）或技术总监, 30, 3, 职能, 高端职能职位, 国康, 深圳, 本科, 500, 初创型, 医疗健康 · 生活服务
出纳, 5, 1, 职能, 财务, 航天丝路, 北京, 大专, 50, 成长型, 电子商务 · 金融
公关经理, 14, 3, 市场与销售, 公关, 糖果金融, 北京, 大专, 150, 初创型, 金融
理财团队经理, 15, 1, 金融, 投融资, 伟品集团, 深圳, 大专, 50, 成长型, 电子商务
副总经理, 7, 5, 金融, 投融资, 贵州铜仁高新区管理委员会, 贵阳, 本科, 500, 成熟型, 招聘
web前端, 12, 1, 技术, 前端开发, 仁多, 上海, 本科, 500, 初创型, 金融 · 文化娱乐
理财顾问, 6, 1, 金融, 投融资, 钦联财富, 上海, 大专, 500, 成熟型, 金融 · 生活服务
私人财富管理师, 6, 1, 金融, 投融资, 钦联财富, 上海, 大专, 500, 成熟型, 金融 · 生活服务
基金销售经理, 11, 3, 金融, 高端金融职位, 钦联财富, 上海, 大专, 500, 成熟型, 金融 · 生活服务
销售经理, 6, 1, 市场与销售, 销售, 钦联财富, 上海, 大专, 500, 成熟型, 金融 · 生活服务
销售经理, 9, 3, 市场与销售, 销售, 南京华宸, 上海, 大专, 500, 成长型, 移动互联网 · O2O
诚聘Java开发, 12, 1, 技术, 后端开发, 蜂云网络（51订货网）, 南京, 大专, 500, 成长型, 电子商务 · O2O
电商运营经理, 10, 3, 运营, 运营, 蜂云网络（51订货网）, 南京, 大专, 500, 成长型, 电子商务 · O2O
品类运营经理, 7, 3, 运营, 运营, 蜂云网络（51订货网）, 南京, 大专, 500, 成长型, 电子商务 · O2O
采购经理, 9, 3, 市场与销售, 采购, 蜂云网络（51订货网）, 南京, 本科, 500, 成长型, 电子商务 · O2O
TMK电话邀约, 6, 不, 运营, 客服, AIA英国国际会计师公会代表处/美都教育, 上海, 学历不限, 150, 初创型, 教育
招聘专员, 7, 1, 职能, 人力资源, 直投网, 北京, 大专, 500, 成熟型, 金融
行政助理, 3, 不, 职能, 行政, 安信卓越投资管理（北京）有限公司, 北京, 大专, 500, 成熟型, 电子商务 · 金融
自动化测试, 22, 3, 技术, 测试, 蘑菇租房, 上海, 本科, 150, 成长型, 移动互联网 · 电子商务
运维工程师, 14, 3, 技术, 运维, 中海微银, 北京, 大专, 2000, 成熟型, 金融
高级Java开发工程师, 25, 5, 技术, 后端开发, 信和财富-科技公司, 北京, 大专, 2000, 成熟型, 金融
SEO搜索引擎优化, 6, 1, 市场与销售, 市场/营销, 泥鸽靶, 上海, 大专, 15, 初创型, 移动互联网 · 金融
PHP, 20, 1, 技术, 后端开发, 糖果金融, 北京, 大专, 150, 初创型, 金融
招聘主管, 7, 3, 职能, 人力资源, 零时尚低奢饰品连锁买手店, 北京, 大专, 15, 初创型, O2O · 生活服务
开发经理, 24, 5, 技术, 项目管理, 蘑菇租房, 上海, 大专, 150, 成长型, 移动互联网 · 电子商务
新媒体主管, 7, 1, 运营, 运营, 汇融通盛, 天津, 大专, 15, 初创型, 移动互联网 · 金融
文案, 7, 1, 运营, 编辑, 和智传信, 北京, 本科, 50, 初创型, 移动互联网 · 广告营销
投资者关系经理, 20, 3, 金融, 投融资, 艾亿新融, 北京, 本科, 50, 成长型, 金融
内容编辑, 7, 1, 运营, 编辑, 和智传信, 北京, 本科, 50, 初创型, 移动互联网 · 广告营销
高级文案, 9, 3, 运营, 编辑, 东方银谷, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
技术总监, 25, 5, 技术, 高端技术职位, PPmoney互联网金融平台, 广州, 本科, 150, 成长型, 金融
项目投资经理, 5, 1, 市场与销售, 投资, 草根天使会, 深圳, 本科, 15, 初创型, 企业服务 · 金融
招聘主管, 7, 1, 职能, 人力资源, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
研究院VP, 40, 不, 运营, 高端运营职位, 星河互联集团, 北京, 学历不限, 500, 成熟型, 移动互联网
PHP, 12, 1, 技术, 后端开发, 中铭智集团, 深圳, 大专, 500, 成熟型, 企业服务 · 教育
CMO, 100, 5, 市场与销售, 高端市场职位, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
html5/app, 12, 1, 技术, 前端开发, 仁多, 上海, 本科, 500, 初创型, 金融 · 文化娱乐
销售代表, 5, 1年以, 市场与销售, 销售, 钦联财富, 上海, 本科, 500, 成熟型, 金融 · 生活服务
电商产品经理, 7, 3, 产品, 产品经理, 蜂云网络（51订货网）, 南京, 大专, 500, 成长型, 电子商务 · O2O
客服咨询, 4, 1, 运营, 客服, 多多理财, 杭州, 大专, 50, 初创型, 移动互联网 · 金融
软件研发工程师(医院信息系统), 10, 1, 技术, 后端开发, 柒玖壹, 重庆, 本科, 15, 初创型, 移动互联网 · 医疗健康
产品社区运营经理, 15, 3, 运营, 高端运营职位, 人脉通, 上海, 大专, 50, 成长型, 移动互联网
高级Java工程师, 20, 5, 技术, 后端开发, 冠群驰骋, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
高级iOS开发工程师, 22, 3, 技术, 移动开发, 赤牛, 杭州, 学历不限, 15, 初创型, 移动互联网 · 金融
高级Node.js开发工程师, 22, 3, 技术, 后端开发, 赤牛, 杭州, 学历不限, 15, 初创型, 移动互联网 · 金融
销售专员, 6, 1, 市场与销售, 销售, 人人催renrencui.org, 北京, 大专, 15, 初创型, 金融
售后客服, 4, 1, 运营, 客服, 美丫妈妈, 北京, 大专, 50, 初创型, O2O
董事长秘书, 15, 1, 职能, 行政, 光彩资本, 深圳, 本科, 150, 成长型, 金融
内容编辑, 3, 不, 运营, 编辑, 环球外汇, 上海, 学历不限, 15, 初创型, 金融
SEO, 8, 1, 市场与销售, 市场/营销, 连盈贷, 北京, 学历不限, 150, 初创型, 移动互联网 · 金融
金融产品专员, 6, 不, 产品, 产品经理, 泥鸽靶, 上海, 本科, 15, 初创型, 移动互联网 · 金融
JavaScript, 20, 1, 技术, 前端开发, 直投网, 北京, 大专, 500, 成熟型, 金融
儿童拓展游戏策划经理, 7, 1, 产品, 产品经理, 比如世界, 北京, 大专, 150, 成长型, 教育 · 文化娱乐
网站产品经理, 15, 3, 产品, 产品经理, 自如网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
产品经理/总监, 22, 3, 产品, 产品经理, 亿家网, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
PHP, 8, 1, 技术, 后端开发, 安企金融, 合肥, 大专, 15, 初创型, 金融
渠道经理, 8, 1, 市场与销售, 市场/营销, 北京天使汇, 北京, 本科, 50, 成长型, 金融
市场策划, 5, 1, 市场与销售, 市场/营销, 国康, 深圳, 大专, 500, 初创型, 医疗健康 · 生活服务
PHP开发工程师, 11, 1, 技术, 后端开发, 开宜投资, 长沙, 本科, 50, 成长型, 移动互联网 · 电子商务
运维专员, 9, 1, 技术, 运维, 蘑菇租房, 上海, 大专, 150, 成长型, 移动互联网 · 电子商务
前端工程师, 7, 不, 技术, 前端开发, 中以创新中心, 上海, 学历不限, 50, 成长型, 企业服务 · 金融
html5, 15, 1, 技术, 前端开发, 亿舟财富, 上海, 学历不限, 50, 成长型, 移动互联网 · 金融
多媒体设计师, 3, 不, 设计, 视觉设计, 通融财富, 东莞, 学历不限, 15, 初创型, 金融
网络推广专员/主管, 7, 1, 市场与销售, 市场/营销, 蘑菇租房, 上海, 大专, 150, 成长型, 移动互联网 · 电子商务
金融产品经理, 9, 1, 产品, 产品经理, 蜂云网络（51订货网）, 南京, 大专, 500, 成长型, 电子商务 · O2O
金融产品经理, 8, 1, 产品, 产品经理, 蜂云网络（51订货网）, 南京, 大专, 500, 成长型, 电子商务 · O2O
电商产品经理, 7, 3, 产品, 产品经理, 蜂云网络（51订货网）, 南京, 大专, 500, 成长型, 电子商务 · O2O
营销副总, 17, 5, 市场与销售, 市场/营销, 海银财富, 上海, 大专, 500, 初创型, 金融
大客户代表, 10, 1, 市场与销售, 销售, 当天财富, 上海, 本科, 500, 成熟型, 金融
测试工程师, 9, 3, 技术, 测试, 亚馨信贷, 深圳, 大专, 50, 成长型, 金融
在线客服, 4, 1, 运营, 客服, 恒天财富, 北京, 大专, 2000, 初创型, 金融 · 分类信息
技术经理, 6, 不限, , 投资顾问, 优能联合, 北京, 硕士, 15, 初创型, 企业服务 · 其他
金融项目经理, 11, 3, 市场与销售, 销售, 人人催renrencui.org, 北京, 大专, 15, 初创型, 金融
web前端, 11, 1, 技术, 前端开发, 开宜投资, 长沙, 大专, 50, 成长型, 移动互联网 · 电子商务
投资经理, 9, 3, 金融, 投融资, 钦联财富, 上海, 大专, 500, 成熟型, 金融 · 生活服务
web测试工程师, 15, 3, 技术, 测试, 信和财富-科技公司, 北京, 大专, 2000, 成熟型, 金融
产品设计师, 6, 1, 产品, 产品设计师, 优品财富管理有限公司, 武汉, 本科, 500, 初创型, 金融
风控经理, 30, 1, 金融, 风控, 小牛, 北京, 本科, 2000, 成长型, 金融
电商美工设计师, 7, 1, 设计, 视觉设计, 智循, 北京, 大专, 15, 初创型, 电子商务
文案, 5, 3, 运营, 编辑, 正安文化, 广州, 本科, 150, 成长型, 移动互联网 · 文化娱乐
新媒体运营, 12, 1, 运营, 编辑, 米庄理财, 杭州, 大专, 50, 成长型, 金融
web前端工程师, 15, 1, 技术, 前端开发, 金融工场, 北京, 大专, 150, 上市公, 金融
新媒体运营, 6, 1, 运营, 运营, 安企金融, 合肥, 大专, 15, 初创型, 金融
前端工程师, 15, 3, 技术, 前端开发, 拾财贷, 北京, 学历不限, 150, 成长型, 移动互联网 · 金融
前端工程师, 17, 3, 技术, 前端开发, 拾财贷, 北京, 大专, 150, 成长型, 移动互联网 · 金融
前端开发工程师, 17, 3, 技术, 前端开发, 拾财贷, 北京, 大专, 150, 成长型, 移动互联网 · 金融
产品经理, 15, 1, 产品, 产品经理, 拾财贷, 北京, 大专, 150, 成长型, 移动互联网 · 金融
Java开发工程师, 17, 3, 技术, 后端开发, 拾财贷, 北京, 本科, 150, 成长型, 移动互联网 · 金融
Java开发工程师, 17, 3, 技术, 后端开发, 拾财贷, 北京, 本科, 150, 成长型, 移动互联网 · 金融
Android开发工程师, 17, 3, 技术, 移动开发, 拾财贷, 北京, 大专, 150, 成长型, 移动互联网 · 金融
Java, 17, 3, 技术, 后端开发, 拾财贷, 北京, 本科, 150, 成长型, 移动互联网 · 金融
Java, 3, 5, 技术, 后端开发, 拾财贷, 北京, 本科, 150, 成长型, 移动互联网 · 金融
客服外呼专员, 4, 不, 运营, 客服, 中投融, 上海, 大专, 500, 成熟型, 金融
Drupal工程师, 11, 1, 技术, 后端开发, 找个办, 上海, 本科, 15, 初创型, O2O · 企业服务
金融产品理财经理, 6, 1, 金融, 投融资, 钦联财富, 上海, 本科, 500, 成熟型, 金融 · 生活服务
品类运营（产品助理）, 4, 不, 运营, 运营, 蜂云网络（51订货网）, 南京, 大专, 500, 成长型, 电子商务 · O2O
