职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
大区经理（云南）, 25, 3, 市场与销售, 销售, 翼健康, 昆明, 本科, 50, 成长型, 移动互联网 · 医疗健康
稽查经理/主管, 22, 5, 金融, 风控, 金葵花网络, 北京, 本科, 50, 成长型, 金融
大区经理（重庆）, 25, 3, 市场与销售, 销售, 翼健康, 重庆, 本科, 50, 成长型, 移动互联网 · 医疗健康
策划经理\主管, 8, 3, 运营, 编辑, 我爱美商城, 广州, 本科, 50, 初创型, 电子商务
运维开发经理, 27, 5, 技术, 运维, OPPO, 深圳, 本科, 2000, 成熟型, 移动互联网
团队主管/经理（贷款方向）, 9, 不, 技术, 项目管理, 杭州万盈, 杭州, 学历不限, 15, 初创型, 金融
催收管理主管/经理, 17, 3, 金融, 风控, 唯品会, 上海, 本科, 2000, 上市公, 电子商务
网站运营主管/经理, 12, 3, 运营, 运营, 能良通讯技术, 上海, 大专, 150, 成长型, 电子商务
销售经理/主管（广州）, 7, 1, 市场与销售, 销售, 酷配网, 广州, 学历不限, 50, 初创型, 电子商务
温州招商专员/主管/经理, 15, 1年以, 市场与销售, 销售, 酷配网, 温州, 学历不限, 50, 初创型, 电子商务
大区经理（湖北）, 25, 3, 市场与销售, 销售, 翼健康, 武汉, 本科, 50, 成长型, 移动互联网 · 医疗健康
招聘主管/经理, 12, 3, 职能, 人力资源, 引行金融, 北京, 大专, 500, 初创型, 移动互联网 · 金融
互联网推广主管/经理, 7, 1, 市场与销售, 市场/营销, 泛华企业集团, 广州, 本科, 150, 上市公, 金融
通路渠道主管/经理, 7, 3, 市场与销售, 销售, 威诺瑞（深圳）贸易有限公司, 深圳, 大专, 50, 初创型, 电子商务
运维主管/经理, 30, 3, 技术, 运维, 卷皮, 深圳, 本科, 500, 成长型, 电子商务
销售经理/主管, 12, 3, 市场与销售, 销售, 中嘉和信, 北京, 大专, 50, 初创型, 数据服务
用户研究总监, 20, 5, 设计, 用户研究, MassThinker, 上海, 学历不限, 15, 初创型, 移动互联网 · 企业服务
大区经理（四川）, 25, 3, 市场与销售, 销售, 翼健康, 成都, 本科, 50, 成长型, 移动互联网 · 医疗健康
医药培训主管/经理（在线培训）, 7, 3, 市场与销售, 市场/营销, 药店理货宝（广州小明科技）, 广州, 本科, 15, 初创型, 电子商务 · 医疗健康
绩效考核主管/经理, 10, 3, 职能, 人力资源, 国美在线, 北京, 本科, 2000, 上市公, 电子商务
策划经理\主管, 8, 1, 运营, 编辑, 我爱美商城, 广州, 本科, 50, 初创型, 电子商务
仓库经理/主管, 12, 3, 市场与销售, 供应链, 时光网-Mtime, 深圳, 大专, 150, 成熟型, 移动互联网 · 文化娱乐
投资经理, 15, 1, 金融, 投融资, 风车金融, 深圳, 本科, 15, 初创型, 移动互联网
销售经理/主管（杭州）, 9, 1, 市场与销售, 销售, 酷配网, 杭州, 大专, 50, 初创型, 电子商务
深圳招商主管/经理, 12, 1年以, 市场与销售, 销售, 酷配网, 深圳, 学历不限, 50, 初创型, 电子商务
大区经理（江苏）, 25, 3, 市场与销售, 销售, 翼健康, 南京, 本科, 50, 成长型, 移动互联网 · 医疗健康
高级课程顾问/课程主管/课程经理, 15, 3, 市场与销售, 销售, 泽林科技集团, 深圳, 大专, 150, 成长型, 移动互联网 · 电子商务
运营主管/经理, 6, 1, 运营, 运营, 58同城, 武汉, 本科, 2000, 上市公, 生活服务 · 分类信息
审计经理/主管, 8, 3, 金融, 审计税务, 居分期网络科技, 北京, 本科, 50, 初创型, 生活服务 · O2O
物流主管/供应链经理, 9, 5, 市场与销售, 供应链, 华英在线, 郑州, 大专, 500, 上市公, 移动互联网 · 电子商务
整合传播经理／主管, 13, 3, 市场与销售, 公关, 海航通信, 北京, 本科, 150, 成长型, 移动互联网 · 生活服务
运维主管/经理, 17, 3, 技术, 运维, 细刻科技, 北京, 大专, 50, 初创型, 移动互联网 · 电子商务
物业客服主管/经理, 7, 不, 职能, 行政, 超级蜂巢, 北京, 学历不限, 2000, 上市公, 移动互联网 · 企业服务
客服主管/经理, 7, 3, 运营, 客服, 南威软件股份有限公司, 北京, 大专, 500, 上市公, 企业服务 · 移动互联网
团队主管/经理（理财方向）, 9, 不, 技术, 项目管理, 杭州万盈, 杭州, 学历不限, 15, 初创型, 金融
资深经理, 20, 5, 市场与销售, 市场/营销, 灵犀金融, 杭州, 本科, 150, 上市公, 移动互联网 · 金融
招聘主管/经理, 8, 3, 职能, 人力资源, 中弘营销, 北京, 本科, 2000, 上市公, O2O
会计主管/经理, 10, 5, 职能, 财务, 亿航创世科技（广州分公司）, 广州, 大专, 150, 成长型, 移动互联网 · 硬件
成都招商主管/经理, 12, 1年以, 市场与销售, 销售, 酷配网, 成都, 学历不限, 50, 初创型, 电子商务
长沙招商专员/主管/经理, 15, 不, 市场与销售, 销售, 酷配网, 长沙, 学历不限, 50, 初创型, 电子商务
网站营运经理/主管, 4, 1, 市场与销售, 市场/营销, 北京丰拓生物技术有限公司, 北京, 大专, 50, 成长型, 医疗健康
频道运营主管/经理, 12, 5, 运营, 运营, 唯品会, 广州, 本科, 2000, 上市公, 电子商务
薪资绩效经理/主管, 11, 3, 职能, 人力资源, 海底捞集团蜀海公司, 北京, 大专, 2000, 成熟型, 电子商务 · O2O
招聘主管/经理, 11, 3, 职能, 人力资源, 北京金瑞龙集团, 北京, 本科, 2000, 成熟型, 金融
供应链经理/总监, 11, 5, 市场与销售, 供应链, 3W Coffee, 深圳, 大专, 15, 成长型, 移动互联网 · 招聘
品牌推广主管/经理, 12, 3, 市场与销售, 市场/营销, 响巢看看, 深圳, 本科, 150, 成长型, 移动互联网 · 文化娱乐
物流主管/供应链经理, 9, 5, 市场与销售, 供应链, 华英在线, 郑州, 大专, 500, 上市公, 移动互联网 · 电子商务
招聘主管/经理, 7, 3, 职能, 人力资源, 青木科技, 广州, 本科, 150, 初创型, 电子商务
招聘经理/主管, 9, 1, 职能, 人力资源, QQ炫舞, 北京, 本科, 150, 成长型, 游戏
招聘主管/经理, 11, 1, 职能, 人力资源, 鼎辉集团, 北京, 本科, 2000, 成熟型, 金融
招聘经理/主管, 7, 3, 职能, 人力资源, 戎博娱乐, 上海, 大专, 15, 成长型, 文化娱乐
物业消防主管/经理, 5, 3, 运营, 运营, 超级蜂巢, 北京, 大专, 2000, 上市公, 移动互联网 · 企业服务
招聘专员/主管/经理, 10, 1, 职能, 人力资源, EventBank, 北京, 本科, 15, 成长型, 移动互联网 · 企业服务
福州招商专员/主管/经理, 15, 不, 市场与销售, 销售, 酷配网, 福州, 学历不限, 50, 初创型, 电子商务
厦门招商专员/主管/经理, 15, 不, 市场与销售, 销售, 酷配网, 厦门, 学历不限, 50, 初创型, 电子商务
平台服务经理/主管（平台演示）, 12, 1, 技术, 企业软件, 名医传世, 广州, 学历不限, 150, 成长型, 移动互联网
招商经理/主管/专员, 9, 1, 市场与销售, 销售, 当地在线, 成都, 大专, 15, 初创型, 电子商务 · O2O
招聘经理/主管, 9, 3, 职能, 人力资源, 亿牛科技（小区快点）, 广州, 本科, 500, 成熟型, 移动互联网 · O2O
HTML5开发主管/经理, 25, 3, 技术, 移动开发, 健一网, 上海, 大专, 500, 成长型, 电子商务
法务主管/经理, 15, 3, 职能, 法务, 首都金控, 北京, 本科, 150, 上市公, 金融 · 其他
数据分析主管/经理, 15, 3, 运营, 运营, 闪电购, 杭州, 本科, 500, 成长型, 移动互联网 · O2O
项目管理经理/主管, 11, 1, 技术, 项目管理, 神州数码信息服务股份有限公司, 北京, 本科, 2000, 上市公, 硬件  · 数据服务
招聘主管/经理, 6, 1, 职能, 人力资源, 穿衣助手, 上海, 大专, 50, 成长型, 移动互联网 · 电子商务
企划经理/主管, 11, 3, 市场与销售, 市场/营销, 八实万, 深圳, 本科, 15, 初创型, 移动互联网 · 电子商务
运维主管/经理, 16, 3, 技术, 运维, 花生科技有限公司, 上海, 大专, 50, 成熟型, 移动互联网
市场经理/主管（奢侈品）, 12, 3, 市场与销售, 高端市场职位, 北京真的网络, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
媒介主管, 15, 3, 市场与销售, 公关, 风车金融, 深圳, 本科, 15, 初创型, 移动互联网
媒介经理, 15, 3, 市场与销售, 公关, 风车金融, 深圳, 本科, 15, 初创型, 移动互联网
长春招商专员/主管/经理, 17, 1年以, 市场与销售, 销售, 酷配网, 长春, 学历不限, 50, 初创型, 电子商务
（长沙）销售专员/主管/经理, 7, 1, 市场与销售, 销售, 酷配网, 长沙, 大专, 50, 初创型, 电子商务
SEM主管/经理, 12, 1, 运营, 运营, 维信理财, 上海, 本科, 2000, 成熟型, 金融
流程管理经理/主管, 10, 1, 技术, 项目管理, 神州数码信息服务股份有限公司, 北京, 本科, 2000, 上市公, 硬件  · 数据服务
用户研究经理/主管, 11, 3, 设计, 高端设计职位, 芭田集团, 深圳, 大专, 2000, 上市公, 企业服务
物流经理/主管, 11, 3, 市场与销售, 供应链, 完美一天, 北京, 大专, 150, 成长型, 移动互联网 · 电子商务
培训主管, 12, 3, 职能, 人力资源, ickey, 上海, 本科, 150, 成长型, 电子商务
用户运营主管/经理, 12, 1, 运营, 运营, 精真估, 北京, 本科, 150, 成长型, 移动互联网 · 广告营销
技术经理, 15, 3, 技术, 高端技术职位, 二手汇, 太原, 本科, 150, 成熟型, 移动互联网
薪资福利经理, 12, 3, 职能, 人力资源, 爱屋吉屋, 上海, 本科, 2000, 成熟型, 移动互联网
运营主管/经理, 7, 1, 运营, 运营, 乐邦, 杭州, 大专, 150, 上市公, 移动互联网 · 电子商务
薪酬主管, 6, 1, 职能, 人力资源, EZbuy, 上海, 本科, 150, 成长型, 电子商务 · 生活服务
组织发展主管, 6, 1, 职能, 人力资源, 千里马招标网, 北京, 大专, 150, 成长型, 电子商务 · 企业服务
Ebay运营主管/经理（外贸）, 15, 3, 运营, 高端运营职位, 踏浪者国际, 北京, 本科, 500, 成长型, 电子商务
电商文案策划主管/经理（青岛）, 9, 不, 运营, 编辑, 正邦创意, 青岛, 大专, 500, 成熟型, 移动互联网 · 广告营销
销售经理/主管, 8, 1, 市场与销售, 销售, 酷配网, 成都, 大专, 50, 初创型, 电子商务
招商经理, 15, 5, 市场与销售, 采购, 卖客疯APP（宝尊电商旗下，纳斯达克上市公司）, 上海, 学历不限, 500, 上市公, 移动互联网 · 电子商务
数据分析主管（经理）-北京-知春里, 15, 5, 运营, 运营, Gridsum 国双, 北京, 本科, 500, 成熟型, 数据服务
招聘主管/经理, 11, 5, 职能, 人力资源, 2144游戏网, 上海, 本科, 150, 初创型, 移动互联网 · 游戏
薪酬经理, 10, 3, 职能, 人力资源, EZbuy, 上海, 本科, 150, 成长型, 电子商务 · 生活服务
运营主管/经理, 15, 3, 运营, 运营, 上海我礼电子商务有限公司, 北京, 学历不限, 50, 成长型, 电子商务 · 生活服务
海外招商主管/经理, 15, 3, 市场与销售, 市场/营销, 么么嗖, 深圳, 本科, 150, 成长型, 移动互联网 · 电子商务
现控经理/主管, 7, 5, 市场与销售, 供应链, 顺风车, 深圳, 大专, 50, 成长型, 移动互联网 · O2O
客服主管/经理, 15, 3, 运营, 客服, 信利康供应链, 深圳, 大专, 500, 初创型, 电子商务 · 金融
培训主管, 7, 1, 职能, 人力资源, 华邦股份, 深圳, 大专, 150, 初创型, 移动互联网 · 数据服务
媒介经理, 11, 3, 市场与销售, 公关, DataEye, 北京, 本科, 50, 成长型, 移动互联网 · 游戏
薪酬绩效经理/主管/专员, 6, 1, 职能, 人力资源, 汇车科技, 南京, 大专, 50, 成长型, 移动互联网 · O2O
绩效经理, 17, 5, 职能, 人力资源, 人人行, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
大客户经理, 7, 1, 市场与销售, 销售, 中科汇联, 济南, 本科, 150, 成长型, 企业服务
团购运营主管/经理, 9, 3, 运营, 运营, 典典养车&amp;典典车险, 杭州, 大专, 150, 成熟型, 移动互联网 · O2O
搜索引擎营销分析师/主管/经理, 12, 不, 市场与销售, 市场/营销, 艾德思奇adSage, 深圳, 大专, 500, 成长型, 移动互联网 · 广告营销
app渠道主管/经理, 17, 3, 运营, 运营, 马上金融, 北京, 本科, 150, 成长型, 金融
招聘经理/主管, 9, 3, 职能, 人力资源, 淘淘族, 北京, 本科, 150, 成长型, 电子商务
电商运营主管/经理, 13, 3, 运营, 运营, 富士康科技集团深圳总部, 深圳, 大专, 2000, 上市公, 电子商务  · 数据服务
电动车装配主管（经理）, 6, 3, 产品, 高端产品职位, 北京牛电科技有限责任公司, 常州, 大专, 150, 成长型, 电子商务 · 硬件
项目管理主管（经理）-北京-知春里, 15, 3, 技术, 项目管理, Gridsum 国双, 北京, 本科, 500, 成熟型, 数据服务
客户拓展经理/主管, 11, 3, 市场与销售, 市场/营销, 行云网, 深圳, 学历不限, 50, 初创型, 电子商务 · O2O
App推广经理/主管, 12, 3, 市场与销售, 市场/营销, 糖护士, 北京, 本科, 50, 成长型, 移动互联网 · 医疗健康
网络营销主管/经理/总监, 10, 1, 运营, 运营, 汇业集团, 深圳, 大专, 2000, 成熟型, 金融
合肥招商专员/主管/经理, 15, 不, 市场与销售, 销售, 酷配网, 合肥, 学历不限, 50, 初创型, 电子商务
行政经理/主管, 11, 3, 职能, 行政, 短融网, 北京, 大专, 150, 成长型, 金融
游戏运营主管/经理, 16, 1, 运营, 运营, 新浪游戏, 上海, 大专, 50, 成长型, 游戏
行政主管/经理, 6, 3, 职能, 行政, 中大凯旋, 广州, 大专, 50, 成长型, 电子商务
技术主管/经理（PHP）, 30, 3, 技术, 高端技术职位, 37游戏, 广州, 本科, 500, 上市公, 游戏
城市经理, 6, 1, 市场与销售, 市场/营销, 智慧树教育, 洛阳, 学历不限, 50, 初创型, O2O · 教育
P2P推广主管/推广经理, 8, 1, 运营, 运营, 明银贷, 广州, 大专, 15, 初创型, 金融 · 招聘
行政经理/主管, 11, 5, 职能, 行政, 淘淘族, 北京, 本科, 150, 成长型, 电子商务
城市经理, 6, 1, 市场与销售, 市场/营销, 智慧树教育, 合肥, 学历不限, 50, 初创型, O2O · 教育
招商经理, 9, 1, 市场与销售, 销售, 智富金融, 上海, 大专, 2000, 成熟型, 金融
城市经理, 6, 1, 市场与销售, 市场/营销, 智慧树教育, 南昌, 学历不限, 50, 初创型, O2O · 教育
招商经理, 9, 3, 市场与销售, 市场/营销, 大象科技, 广州, 大专, 50, 成长型, 移动互联网
招聘管理主管/经理, 13, 5, 职能, 人力资源, 汇信银通, 上海, 本科, 15, 成熟型, 金融
仓库主管, 5, 不, 市场与销售, 供应链, 礼物说, 北京, 学历不限, 50, 成长型, 移动互联网 · 电子商务
大连招商专员/主管/经理, 15, 1年以, 市场与销售, 销售, 酷配网, 大连, 学历不限, 50, 初创型, 电子商务
招聘主管/经理, 9, 3, 职能, 人力资源, 艾亿新融, 北京, 本科, 50, 成长型, 金融
策划主管/经理, 7, 1, 市场与销售, 市场/营销, 鱼说, 成都, 大专, 50, 成长型, 移动互联网
大客户经理, 7, 3, 市场与销售, 销售, 中科汇联, 上海, 本科, 150, 成长型, 企业服务
测试主管, 20, 5, 技术, 高端技术职位, ickey, 上海, 大专, 150, 成长型, 电子商务
会计经理, 20, 10年以, 职能, 财务, 汇通天下, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
招聘经理/主管, 7, 1, 职能, 人力资源, 美味不用等, 上海, 大专, 500, 成熟型, 移动互联网 · O2O
Java开发主管/经理, 20, 5, 技术, 后端开发, 货通天下, 上海, 本科, 50, 成长型, 电子商务 · 其他
公关经理/主管（驻北京）, 17, 3, 市场与销售, 公关, 小牛在线, 深圳, 本科, 2000, 成长型, 金融
网站运营主管/经理, 7, 3, 运营, 运营, 振康医药, 广州, 大专, 150, 成长型, 移动互联网 · 医疗健康
PHP技术经理/主管, 11, 3, 技术, 后端开发, 免签精选游, 广州, 本科, 50, 成长型, 电子商务 · 旅游
招聘主管/经理-00751, 13, 5, 职能, 人力资源, 奔步, 广州, 本科, 150, 成熟型, 移动互联网 · 电子商务
品牌公关经理, 15, 3, 市场与销售, 公关, 天会皓闻, 上海, 本科, 50, 成长型, 移动互联网
薪酬主管, 10, 3, 职能, 人力资源, 卖客疯APP（宝尊电商旗下，纳斯达克上市公司）, 上海, 本科, 500, 上市公, 移动互联网 · 电子商务
