职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
网站运营主管/经理, 7, 3, 运营, 运营, 振康医药, 广州, 大专, 150, 成长型, 移动互联网 · 医疗健康
团队总监, 12, 1, 市场与销售, 销售, 财神宝, 北京, 大专, 50, 初创型, 金融
风控总监, 15, 不, 金融, 风控, 微财富, 上海, 学历不限, 150, 成长型, 金融
运维主管, 10, 5, 技术, 运维, 申迪计算机, 广州, 本科, 150, 成长型, 企业服务 · 信息安全
媒体总监, 15, 5, 市场与销售, 公关, 国云数据, 苏州, 学历不限, 50, 成长型, 数据服务
市场推广主管, 16, 3, 市场与销售, 市场/营销, 东方财富, 上海, 本科, 500, 上市公, 金融
销售经理/总监, 12, 3, 市场与销售, 高端市场职位, 中国高尔夫网, 北京, 大专, 50, 初创型, 文化娱乐
产品总监（电商）, 25, 3, 产品, 高端产品职位, 西集网, 北京, 本科, 50, 成长型, 电子商务
产品总监, 60, 5, 产品, 高端产品职位, 同程旅游, 苏州, 本科, 2000, 成熟型, 移动互联网 · 旅游
招聘主管/经理, 9, 3, 职能, 人力资源, 艾亿新融, 北京, 本科, 50, 成长型, 金融
仓库经理/主管, 12, 3, 市场与销售, 供应链, 时光网-Mtime, 深圳, 大专, 150, 成熟型, 移动互联网 · 文化娱乐
产品总监（营销自动化方向）, 45, 5, 产品, 高端产品职位, Gridsum 国双, 深圳, 本科, 500, 成熟型, 数据服务
产品总监, 25, 5, 产品, 高端产品职位, 北极光, 北京, 本科, 50, 成长型, 金融
公关策划主管, 7, 1, 市场与销售, 公关, 永利宝, 上海, 大专, 150, 成长型, 金融
商务主管, 6, 3, 职能, 法务, 云智信息, 南京, 本科, 50, 成长型, 移动互联网 · O2O
商务合作总监, 10, 3, 市场与销售, 高端市场职位, 戎博娱乐, 上海, 本科, 15, 成长型, 文化娱乐
市场策划总监, 17, 5, 市场与销售, 市场/营销, ETCP, 北京, 本科, 500, 成长型, 移动互联网
硬件开发主管, 64, 3, 技术, 硬件开发, 归墟电子, 上海, 本科, 15, 初创型, 移动互联网 · 其他
人力资源主管, 12, 1, 职能, 人力资源, 盒子鱼英语, 北京, 大专, 50, 成长型, 移动互联网 · 教育
市场拓展主管/经理, 6, 3, 市场与销售, 市场/营销, 广州红餐文化传播有限公司, 广州, 大专, 15, 初创型, 移动互联网 · O2O
产品总监, 15, 5, 产品, 产品经理, 华永无线, 天津, 学历不限, 150, 成长型, 移动互联网
产品部经理/产品总监, 10, 5, 产品, 高端产品职位, 武汉亿房网, 武汉, 本科, 150, 上市公, 移动互联网
商务经理, 15, 不, 市场与销售, 高端市场职位, 车来了, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
产品总监, 27, 5, 产品, 高端产品职位, 水贝街.com, 深圳, 大专, 50, 成长型, 电子商务
产品总监（营销自动化方向）, 45, 5, 产品, 高端产品职位, Gridsum 国双, 上海, 本科, 500, 成熟型, 数据服务
产品总监, 12, 3, 产品, 产品经理, 安信投, 北京, 大专, 50, 成长型, 金融
区域主管, 7, 不, 市场与销售, 市场/营销, 领结管家, 北京, 学历不限, 50, 成长型, 移动互联网 · 数据服务
产品总监, 20, 5, 产品, 高端产品职位, 普瑞唯尔, 北京, 本科, 15, 初创型, 移动互联网 · 医疗健康
天猫客服主管, 6, 1, 运营, 客服, 百洋健康网, 青岛, 大专, 150, 初创型, 移动互联网 · 医疗健康
运营主管, 9, 3, 运营, 运营, 票量科技, 杭州, 大专, 50, 初创型, 电子商务
招聘主管, 6, 3, 职能, 人力资源, 满堂红链家&amp;商业地产部, 广州, 本科, 500, 上市公, 生活服务  · 广告营销
业务拓展总监, 25, 5, 市场与销售, 高端市场职位, NewChama, 上海, 学历不限, 15, 成长型, 金融
BD主管, 7, 1, 市场与销售, 销售, 广州百田, 广州, 大专, 500, 上市公, 移动互联网 · 游戏
设计经理/主管, 16, 3, 设计, 高端设计职位, 哇噻WOW, 北京, 本科, 15, 初创型, 移动互联网
市场推广总监, 11, 5, 市场与销售, 市场/营销, 耆润天宝, 北京, 本科, 15, 成长型, 移动互联网 · 旅游
IT总监, 9, 不, 运营, 高端运营职位, 星火国际传媒集团, 济南, 学历不限, 500, 初创型, 教育
技术副总监, 25, 10年以, 技术, 高端技术职位, 聚贸电商, 杭州, 本科, 150, 成长型, 移动互联网 · 电子商务
招聘经理/主管, 9, 3, 职能, 人力资源, 淘淘族, 北京, 本科, 150, 成长型, 电子商务
融资总监, 75, 3, 金融, 投融资, 朗朗时间APP, 深圳, 学历不限, 15, 初创型, 移动互联网 · 其他
用户研究, 6, 1, 设计, 用户研究, 作业盒子, 北京, 本科, 50, 成长型, 移动互联网 · 教育
项目总监, 9, 3, 市场与销售, 市场/营销, 环球时报市场部, 北京, 本科, 15, 初创型, 企业服务 · 广告营销
投资总监, 2, 3, 金融, 高端金融职位, 宁圣金控, 上海, 本科, 500, 成熟型, 移动互联网 · 金融
教学总监, 8, 3, 技术, 高端技术职位, 锐聘学院, 青岛, 本科, 15, 初创型, 教育 · 移动互联网
测试主管, 15, 5, 技术, 测试, 广交会电商, 广州, 本科, 50, 成长型, 电子商务
产品总监, 34, 5, 产品, 高端产品职位, 数海科技, 北京, 本科, 15, 初创型, 数据服务
产品总监, 12, 1, 产品, 高端产品职位, 梦响强音, 北京, 大专, 150, 上市公, 移动互联网 · 电子商务
招聘主管, 6, 1, 职能, 人力资源, 云积分, 深圳, 本科, 50, 初创型, 企业服务 · 移动互联网
App地推主管, 7, 不, 运营, 运营, 挖豆app, 厦门, 学历不限, 15, 成长型, 移动互联网
前台研发主管, 17, 3, 技术, 后端开发, 凯美瑞德, 北京, 本科, 150, 成长型, 金融
高级媒介经理/媒介总监（ APP推广 ）, 24, 5, 市场与销售, 公关, 久诺金融, 北京, 本科, 50, 成长型, 广告营销
设计经理/主管, 9, 3, 设计, 高端设计职位, 对酒当歌, 深圳, 本科, 150, 成长型, 电子商务 · O2O
产品经理部总监, 22, 5, 产品, 高端产品职位, GlocalMe（吉客猫）, 深圳, 本科, 150, 成长型, 移动互联网
财务主管/会计主管, 7, 3, 职能, 财务, 有机联盈, 北京, 大专, 15, 成长型, 电子商务 · 金融
视觉设计创意经理/主管, 12, 5, 设计, 高端设计职位, 骆驼服饰, 广州, 本科, 2000, 初创型, 电子商务
产品总监, 30, 3, 产品, 高端产品职位, 阿宅订（帝鼠OS）, 杭州, 本科, 50, 初创型, 移动互联网 · O2O
招聘主管, 11, 3, 职能, 人力资源, 智明星通, 北京, 本科, 500, 上市公, 移动互联网 · 游戏
融资总监, 40, 3, 金融, 高端金融职位, 淘淘族, 北京, 本科, 150, 成长型, 电子商务
产品总监, 27, 3, 产品, 高端产品职位, 大白科技, 杭州, 大专, 50, 初创型, 移动互联网 · 金融
研发总监, 40, 5, 技术, 高端技术职位, 动西网络, 上海, 本科, 150, 成长型, 生活服务
产品总监/VP, 42, 5, 产品, 高端产品职位, 极路由, 北京, 本科, 150, 成长型, 移动互联网 · 硬件
策划总监, 17, 5, 市场与销售, 市场/营销, 枫云景, 杭州, 本科, 50, 成长型, 电子商务 · O2O
PHP技术经理/主管, 11, 3, 技术, 后端开发, 免签精选游, 广州, 本科, 50, 成长型, 电子商务 · 旅游
Java开发主管/经理, 20, 5, 技术, 后端开发, 货通天下, 上海, 本科, 50, 成长型, 电子商务 · 其他
运营主管, 11, 3, 运营, 运营, 银创科技, 北京, 大专, 150, 初创型, 金融
风控总监, 30, 5, 金融, 风控, 分贝金服, 北京, 本科, 15, 成长型, 企业服务 · 金融
渠道经理/总监, 17, 3, 市场与销售, 市场/营销, 易销客, 郑州, 大专, 500, 初创型, 移动互联网
品牌总监, 11, 3, 市场与销售, 公关, 里外网, 深圳, 本科, 50, 成长型, O2O · 硬件
投资总监 （众筹）, 25, 3, 金融, 高端金融职位, 乐筹网, 广州, 本科, 50, 成长型, 其他
产品总监, 37, 5, 产品, 高端产品职位, 创想华凯科技, 北京, 本科, 150, 成长型, 电子商务 · 硬件
产品总监, 35, 5, 产品, 高端产品职位, 米呀, 北京, 大专, 15, 初创型, 移动互联网 · O2O
产品总监, 22, 5, 产品, 高端产品职位, 米呀, 北京, 大专, 15, 初创型, 移动互联网 · O2O
总监助理, 12, 不, 职能, 行政, Hypers, 上海, 本科, 15, 初创型, 移动互联网
互联网行业大客户总监, 20, 5, 市场与销售, 高端市场职位, 犀思云, 北京, 本科, 50, 初创型, 移动互联网 · 数据服务
英语口语教学总监, 22, 3, 产品, 高端产品职位, 小川科技, 北京, 学历不限, 15, 成长型, 移动互联网
薪酬绩效经理/主管/专员, 6, 1, 职能, 人力资源, 汇车科技, 南京, 大专, 50, 成长型, 移动互联网 · O2O
商务拓展总监（BD Leader）, 7, 3, 市场与销售, 销售, YHOUSE, 武汉, 大专, 150, 成长型, 移动互联网
创意策划总监, 15, 1, 市场与销售, 市场/营销, 杭州艾瑟, 杭州, 本科, 15, 初创型, 移动互联网 · O2O
网络营销主管, 6, 1, 市场与销售, 市场/营销, 长沙乐恩教育咨询有限公司, 长沙, 大专, 15, 成长型, 电子商务
成都研发总监　, 30, 3, 技术, 高端技术职位, 深圳大爆炸, 成都, 学历不限, 150, 成长型, 移动互联网
商务主管, 6, 1, 市场与销售, 销售, 三人贷, 成都, 学历不限, 15, 成长型, 金融
SEO经理/主管, 12, 5, 市场与销售, 市场/营销, 华南城网, 深圳, 大专, 150, 成长型, 移动互联网 · 电子商务
项目总监, 12, 3, 技术, 项目管理, 微盐, 深圳, 大专, 50, 初创型, 移动互联网 · 广告营销
营运总监助理, 4, 应届毕业, 职能, 行政, 一点联合, 深圳, 大专, 15, 初创型, 移动互联网
产品 总监, 12, 3, 产品, 产品经理, 安信投, 北京, 大专, 50, 成长型, 金融
产品总监（金融理财类）, 30, 3, 产品, 高端产品职位, 华赢集团, 北京, 本科, 15, 初创型, 移动互联网 · 金融
市场副总监, 30, 5, 市场与销售, 市场/营销, MOLBASE, 上海, 本科, 150, 成熟型, 电子商务
运营专员/主管, 17, 1, 技术, 运维, 吉利招聘, 东莞, 本科, 2000, 上市公, 电子商务 · O2O
人力资源主管, 8, 3, 职能, 人力资源, 三一重工股份有限公司, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
SEM主管, 7, 1, 市场与销售, 市场/营销, 畅移云工作, 上海, 本科, 50, 成长型, 企业服务
市场推广总监, 15, 3, 市场与销售, 市场/营销, 锐达信创, 北京, 本科, 15, 初创型, 移动互联网
PHP技术主管, 22, 3, 技术, 高端技术职位, 状元理财, 北京, 大专, 15, 成长型, 移动互联网 · 金融
合规风控主管, 11, 3, 职能, 法务, 一路财富, 北京, 本科, 50, 成长型, 金融 · 招聘
区域经理/总监, 10, 3, 市场与销售, 销售, imo易睦网络, 上海, 本科, 50, 成长型, 移动互联网
策划总监, 15, 1, 技术, 项目管理, 普类整合营销, 上海, 大专, 15, 初创型, 移动互联网 · 文化娱乐
会员服务总监, 11, 3, 运营, 客服, 中网少儿网球, 北京, 大专, 150, 成长型, 文化娱乐
电话销售部总监, 65, 3, 市场与销售, 销售, 佰市行（华东）有限公司, 上海, 本科, 50, 成长型, O2O · 数据服务
市场主管, 6, 3, 市场与销售, 市场/营销, 易木世界, 广州, 大专, 50, 初创型, 移动互联网 · 电子商务
品牌策划主管, 9, 3, 市场与销售, 市场/营销, 光汇石油, 深圳, 大专, 500, 上市公, 其他
PR总监, 30, 3, 市场与销售, 高端市场职位, AcFun, 北京, 本科, 150, 成长型, 移动互联网 · 文化娱乐
风控总监, 15, 5, 金融, 风控, 中奥科技股份, 合肥, 本科, 150, 初创型, 移动互联网 · 金融
采购主管, 11, 1, 市场与销售, 采购, 云助, 上海, 大专, 15, 初创型, 移动互联网 · 广告营销
招聘经理/主管, 7, 1, 职能, 人力资源, 美味不用等, 上海, 大专, 500, 成熟型, 移动互联网 · O2O
艺人总监, 21, 3, 运营, 运营, 新娱加传媒, 广州, 大专, 50, 初创型, 文化娱乐
产品总监, 15, 3, 产品, 高端产品职位, 青年菜君, 北京, 本科, 50, 成长型, O2O
测试开发总监, 22, 3, 技术, 测试, 飞牛网（大润发网上商城）, 上海, 本科, 2000, 成熟型, 移动互联网 · 电子商务
客服总监, 10, 不, 运营, 高端运营职位, 比特大陆, 北京, 学历不限, 150, 成长型, 移动互联网 · 硬件
金融总监, 27, 5, 金融, 高端金融职位, 荷马网, 北京, 硕士, 15, 初创型, 金融
产品总监, 40, 5, 产品, 高端产品职位, 乾元伟业创业投资有限公司, 深圳, 本科, 150, 成长型, O2O · 金融
产品总监, 25, 5, 产品, 高端产品职位, 中创信测, 北京, 本科, 500, 上市公, 移动互联网
产品总监, 12, 3, 产品, 高端产品职位, 猫屋小时达, 深圳, 大专, 15, 成长型, 电子商务 · O2O
产品总监, 27, 3, 产品, 高端产品职位, 美业邦, 北京, 本科, 50, 成长型, 移动互联网
产品经理(总监方向）, 15, 3, 产品, 产品经理, POCO.CN, 广州, 本科, 150, 成长型, 移动互联网 · 文化娱乐
品牌推广主管, 12, 1, 市场与销售, 市场/营销, 上海信合添富金融信息服务有限公司, 上海, 大专, 50, 成长型, 金融
Java开发主管, 17, 3, 技术, 后端开发, POP时尚网络机构, 上海, 本科, 500, 成长型, 移动互联网 · 电子商务
公关策划主管, 15, 3, 市场与销售, 市场/营销, 凤凰金融, 北京, 本科, 150, 成长型, 金融
政府事务经理/拓展主管（北京）, 18, 3, 市场与销售, 公关, UCloud, 北京, 本科, 500, 成熟型, 数据服务
运营主管, 8, 3, 运营, 运营, 嘉信福德, 北京, 大专, 15, 初创型, 生活服务
市场主管, 15, 3, 市场与销售, 市场/营销, 明源软件广州分公司, 广州, 本科, 2000, 上市公, 移动互联网 · 其他
商务拓展经理/总监, 9, 1, 市场与销售, 销售, 优图智像 Ufoto, 深圳, 大专, 15, 初创型, 移动互联网
法务合规总监, 40, 3, 职能, 法务, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
运营主管/经理, 7, 1, 运营, 运营, 乐邦, 杭州, 大专, 150, 上市公, 移动互联网 · 电子商务
新媒体总监（主编）, 6, 3, 运营, 编辑, 米果网, 重庆, 大专, 50, 初创型, 电子商务 · O2O
营销推广总监, 8, 3, 运营, 运营, 拉拉财富, 深圳, 本科, 15, 初创型, 金融
风控总监, 12, 5, 金融, 高端金融职位, 第三方金融, 广州, 本科, 15, 初创型, 移动互联网 · 金融
风控总监（偏技术、研究方向）, 25, 5, 金融, 风控, 随行付支付有限公司, 北京, 本科, 500, 上市公, 金融
市场推广总监, 22, 3, 市场与销售, 市场/营销, 迷鹿家汇, 上海, 大专, 50, 成长型, 移动互联网 · 电子商务
产品总监, 15, 3, 产品, 高端产品职位, 厚诚敏, 深圳, 本科, 15, 初创型, 移动互联网 · 金融
研发经理/总监, 25, 3, 产品, 产品经理, SKG, 广州, 学历不限, 150, 成长型, 电子商务 · O2O
投资总监, 22, 3, 市场与销售, 高端市场职位, 当天财富, 上海, 本科, 500, 成熟型, 金融
产品总监, 17, 5, 产品, 高端产品职位, 掌缘科技, 南京, 本科, 50, 成长型, 移动互联网
区域总监, 47, 5, 金融, 投融资, 仁立, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
培训主管, 11, 1, 职能, 人力资源, 堆糖, 上海, 大专, 50, 成长型, 移动互联网 · 生活服务
产品总监/产品经理, 45, 5, 产品, 高端产品职位, 广发证券, 深圳, 本科, 2000, 上市公, 金融
产品总监, 20, 3, 产品, 高端产品职位, 易掌沃, 深圳, 本科, 50, 成长型, 移动互联网 · O2O
产品总监, 17, 3, 产品, 高端产品职位, 正源中溯, 成都, 本科, 150, 成熟型, 移动互联网
招聘主管/经理, 11, 1, 职能, 人力资源, 鼎辉集团, 北京, 本科, 2000, 成熟型, 金融
市场经理/总监, 20, 3, 市场与销售, 高端市场职位, 微吼, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
招聘主管, 3, 1, 职能, 高端职能职位, 湖北励盛金融服务有限公司, 武汉, 大专, 15, 初创型, 金融
PHP开发主管, 20, 3, 技术, 后端开发, POP时尚网络机构, 上海, 学历不限, 500, 成长型, 移动互联网 · 电子商务
网站营运总监, 10, 3, 运营, 高端运营职位, 中国家电网, 北京, 本科, 50, 成长型, 移动互联网
市场主管/经理（3W孵化器）, 8, 1, 市场与销售, 市场/营销, 3W咖啡, 北京, 本科, 150, 成长型, 移动互联网 · 电子商务
